0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.4865565971217471,-0.5357780134912103,-1.2803781690881588,-0.846763829236405,-0.11736795252376814,-0.7042388221680301,1.0409735127641004,0.5125383651765967,0.24984973216273726,-0.12826777209264179,-0.047709688477371975,0.3015550164622348,-0.14135994700029308,0.15458385474620873,0.5439313384595131,-0.47866347465932857,-0.2751122097521526,0.28135866430180334,-0.39435891866678996
-1.1677705312557434,-0.8146577210978259,-0.9969699175314228,0.5542482449844061,-0.004806310734541739,-0.4132292807889731,1.2458958137762206,-0.9796498847443208,0.21098326173337517,-0.26399533286175797,-0.17557604826653697,-0.1491277424575582,-0.09886148152853662,-0.7797919077365263,0.532917063923346,-0.3312119298564637,0.01885103102084154,0.011329930523844525,-0.10055140386778615
-0.7992899469880607,0.06447216546406971,0.5781566438916177,-0.4855385757276383,0.13230115238865603,-0.19423576624336836,-1.775085654901893,-1.291292600801073,-0.7271298709865486,-0.1298990820071834,0.07832659115688557,-0.22388654623129764,-0.31841708553817444,0.46508520179549034,0.39634258060379457,-0.07387468834364937,0.5453707168967084,0.5333225861217795,-0.4476774846794636
0.5680173555347188,-0.5669485078492329,-0.500191004756883,0.4582057821371368,-0.008104411330537391,-0.26128478809074956,0.3228032368242057,-0.06173664186144243,0.07396911350633975,-0.06834096739053573,-0.16798428053612152,-0.6872246807878994,0.3330946538914459,0.4290724480085769,-1.0427595397984273,0.42818302034954714,-0.13574990928536818,-0.1528608428574772,0.032745011163897976
1.2819761093916573,0.13535901986416152,-0.6838367054448756,-0.5034811835300985,-0.07947636522529401,-0.5743692847804395,0.896199444631631,0.18249623355125252,-0.9814066759956349,-0.4762133697897543,0.11327391124125517,0.8862588688889158,0.14492216802085575,1.9870418073055416,-1.1278118846065073,0.7549116725403131,-1.3618206011785512,-0.0076637842041731765,-0.44073496306323007
-0.15644295817998274,0.21374726151059004,1.3207059635363023,-0.9930783143304596,0.25537131213713143,2.3823651641077133,-0.15838663222556879,-0.06855400288295674,0.5093570545252494,2.12387540848594,0.5117944131179131,-0.7795889058661473,-0.7431660134920202,-0.5975940899376986,1.1612161019806764,2.285375970658349,1.4563867600116058,2.137688257518042,1.9231936472642932
-1.1743997724485196,-0.3869577847184429,-0.30372623179872343,0.25830382082439074,0.012106440763728687,0.021736282224295436,-1.0850085650043972,-0.49414467982700105,-0.11117678947506562,-0.361120225761315,-0.18735321341287223,-0.5197289171806118,0.14919032774967944,0.43223450830646387,0.24287779643384544,0.6094145587344242,-0.08014588466196845,-0.05787677845321222,-0.4469832325178402
0.8480238763915078,-0.9411451674626982,-1.22778824268575,-0.14175395129586082,-0.03538796374271219,-0.4789333228535976,-2.177368430778398,-0.01328104715636826,0.38565797216231446,-0.5715301599016906,-0.3740814577731446,-1.6302393924262366,0.32649986752869914,-0.7459583993187129,-1.0402890634382336,-1.3472323694443824,-0.06500150383227574,-0.1295767823954118,0.35871954278478385
-0.0011082621676596026,-0.528052685617177,-0.2723520501181202,-0.014473033269544362,-0.06930297793835395,-0.6283665872260097,0.9020177618976356,-0.27772006195201054,-0.5999047384453777,-0.3281171859742461,-0.05548311253352571,0.5076998261105756,0.0968121821481164,-0.16062677574934658,-0.4624009994662683,1.228692633600163,-0.13441281444304323,-0.19052481456945627,-0.1704394548045372
1.0596124190968184,-0.5188036840078246,-1.519481051777713,0.3245255696062126,-0.036078055117144944,-0.4344667645347433,0.45537120741018305,-1.2361708930665962,-0.05563596567313359,-0.4712895078564426,-0.12158384937415755,0.09882762369010924,-0.22873262304303998,0.4218297169245322,-0.001463460487369244,-0.37535326279750153,-0.06728575359590619,0.29179514763301395,-0.3551105297963496
-1.595661743736783,0.5457511304850351,0.34087567141783176,-0.3528031448178738,-0.8585008778849128,0.8419605997638638,1.0963260301417173,1.0613786972967176,1.4617674033603478,-0.6164208876485519,0.7676891676392319,-0.22721432996139723,-0.5262125775448716,1.1690032101274974,-0.5753938475406072,-1.2327673967246147,-4.703287570132639,-1.859829207517473,-0.39496060387353016
-0.501352907095572,-0.035563158417278015,-0.6351928259208002,0.2728229768555223,-0.0049653381446832685,-0.3335605291253339,0.03635485362579234,0.3256539565415814,0.33506908553359116,0.024017550105619474,-0.21550600364323322,-0.7999894645855591,-0.14990499296111842,-1.4880625574194668,-0.07079599283392243,0.2771064715317115,0.22132963228767308,0.14438915146456824,-0.4265722189661136
-1.156258801311462,-0.16559474017221196,0.3078668889413197,0.5871232008985046,0.03170312127912858,0.09428083574467394,0.3130425503387221,0.5030611847820642,-1.2766354707991145,-0.23503952364560476,-0.12351690797872682,-0.26671681231457117,0.06514592429040782,-0.7034118817277992,0.24046912760046069,-0.21752068025392174,-0.006834578766329978,0.061305323088665875,-0.4275441719923863
-0.6177329191465335,-0.7482983150567998,0.08683755270382469,0.24997915221610198,-0.07200980499921873,-0.7407144693783138,-0.49703454552405424,0.02769022252816156,-0.6474124283498572,0.598145009691348,-0.015295628396671182,-0.3442673003277784,-0.4369766235034088,0.21340732597420442,0.7707300009403161,-0.7168229897214883,-0.12023806849868166,0.19326024169058906,1.7014495068417939
-0.3169968663059837,0.7245157092308799,0.9630324358423504,-0.533456625902146,0.624177729204761,0.7910757588168659,0.36305937012434036,0.5309840777141126,1.6650865585878418,-0.2950799423573604,0.32537999874327145,-0.4306016089839142,-0.3321291133080732,0.39696832854947317,0.25594661141792585,-0.755001254155829,-0.314941362001821,1.1732596430178777,0.5696333494859591
0.9076449567062228,0.6446058440846918,1.5583486925613999,-0.14291027393343045,-0.7019056591358129,0.11226917407514668,0.229669487398228,0.26358370906931583,0.6381226410374472,1.1120761517279296,-0.3787461943530814,1.0763009703568744,-0.33220518155907625,-0.4388653462169,1.3071195829518465,1.698943120841081,0.7327668105616896,1.5382700969108645,-0.4430491369353079
-0.13501893426174066,-0.30412561173803804,-0.30505782373135415,-0.3444295141641245,-0.0774258278830665,-0.6734702086604673,-0.961784912884604,1.237031342212434,-0.3053844016721462,-0.32290047697589325,-0.20814748478088088,-0.842384851480216,0.16062265755026514,0.6464896112154414,0.2743384969387538,0.21902640836878454,-0.10642653771197047,-0.016500158108577523,-0.4417069160895027
-0.5894481567240214,-1.0803555204011646,-0.26183057237584684,0.1689598703341782,-0.07007259917665722,-0.8224497723954834,-0.06055470464177566,-0.20410797871613784,0.018320137677232833,1.0917664154934723,-0.027082089843494254,-0.7473346130547603,-0.44670877044831037,0.8845054804673145,-0.16259959768124768,1.8076562580990743,-0.24282388442558597,0.26901109666564965,2.478734226995302
0.28013992608714144,-0.2643511560757906,-0.5365587746580752,0.03208493291162534,-0.01607699899613726,0.2769088936438969,1.2844182937534983,-0.036719582367427325,0.4933292931759237,-0.14209696812248965,-0.21444665512238945,-0.32279732712015,0.35760088422288244,-0.031040605785866836,0.7156773938206165,-1.3969967693550558,0.2682113362871839,0.09620248724903434,-0.43448669360861986
-0.5153479718358775,-0.22635153252070758,0.42684249480495723,0.5173086891290285,0.22784550797369715,0.5309038301067,-0.688011129489461,-0.44503200739763205,2.0865796906928225,1.4290136614272284,0.2770463631727646,0.3102965803359617,0.936118181488102,-0.19419980407733442,0.07810939619753982,1.713448767509922,0.3335768957395951,0.6185156248871695,1.818870689111024
1.5056446027149157,-0.15846965201150132,0.055166734380671545,-0.014381999191948516,-0.21932593549224746,0.21848984389302825,-1.0933293021536004,0.29933597467503714,-0.4750838605939646,-0.34387587863059205,-0.23107201603364946,1.432643546751769,-0.20052613182317863,-0.3669337635988429,1.4432820115613867,1.7842901414801273,0.9538880384410724,-2.646372538793366,-0.26263614186811873
1.516651247615938,0.03485914507740907,-0.7464146847497855,-0.22154509007251166,-0.04489775065914007,-0.8195572631480128,-1.005088083954314,-0.02809913822223069,-0.4996349467518754,0.05992641929274378,-0.26997720445103146,-0.9340339326122041,0.15120216083629942,0.8515774660262019,-0.5896030788292523,0.28872629428222646,0.4535906766113616,0.49262834052458865,-0.43939274221742486
-0.5651198938070392,-1.4078823859303307,1.7547630073022664,0.335566925165058,0.18907738163316187,1.6135455889330739,0.2183492134289535,2.1734524103964707,0.9268786885299811,-2.021302805096104,-0.04392343374386152,0.2813600293112919,-4.023520457624833,0.116222780074202,-1.8359724224290792,0.5723947276796586,2.1258303824551925,-4.8777285382105475,2.886491663255419
0.5178876649912486,-0.46393112889858945,-0.11822960743333023,0.39434368347482546,0.020700978047344457,-0.24724861803703493,-1.3053740539986824,-0.030245508905372632,-0.385982986120362,-0.37009419056294096,-0.1555299983444782,-0.5543296349146213,0.4023869058250386,1.0663475749010218,-0.7767195913256834,-2.088450611743682,-0.025193294947097496,-0.12364267200740028,-0.2187594052535227
0.6564072381050693,-0.22020191076406176,-0.7780454325903127,-0.08636737083956189,-0.08226663309860842,-0.9450693709461215,-0.5482680499352889,0.5609479495758388,-0.5200163678825744,-0.06769601040099901,0.08691244903106224,0.9195555511139153,-0.10116852368731885,1.1141759612415258,0.13855444741868214,-0.34448491393367076,0.0581394193318188,0.40542492885124337,-0.04963957868207346
0.8774661253714888,-0.3411105120944459,-0.37933907972634956,-0.38737212465990706,-0.14372290672035154,-0.8504337404473093,0.5820411489209754,0.9513657480102272,-0.37769401547034626,-0.16577458834924,-0.004967299322296644,0.5749044301709217,-0.1507680115377232,-1.1559316533244566,0.5444001172610503,-0.12360161612809209,-0.07557730856302997,-0.13049217800341106,-0.14794568476794048
1.455346550490359,-0.13294832455309988,-0.3463215946019696,-0.7583298293069491,-0.18912211993399394,-0.5696259819810788,-0.48957048897066885,0.33344869353206463,-0.4004892843140349,-0.35207829255311557,-0.0173914670013505,0.6584690359774623,-0.22896477854335684,0.849336292116448,1.487357193554947,-0.425825010593011,-0.0924152390568936,-0.12639798443517922,-0.4430491369353079
-0.6081573485347456,-0.017040749472178596,-0.6383831508829934,0.286989493534665,-0.014988871558213207,-0.2865354379766874,0.6895185538307946,0.24667300876811077,0.33095987033821456,0.0677050076075979,-0.21234786357470514,-0.7451679019256991,-0.15925856845911082,-1.4555515322936199,-0.0336208861526843,0.27236623663756715,0.22700051750623754,0.1478553671672596,-0.4251837146428669
0.7643270756814402,-0.48341529620876034,-0.03428128371160469,0.12682193351168344,-0.015754870598724154,-0.9320262174968542,-0.6655760627297461,0.8281256046603319,-0.8496493780797942,-0.3753081531580313,-0.057757490110026385,0.2247937423837443,0.26621350763227297,-0.08251278759576663,-0.6480832850974665,-1.520813476952071,0.019974950351920876,-0.10137564288005903,-0.23940183619245714
-1.2203204209648304,-0.3956706087860771,-0.059852298319949475,0.35356679553936554,-0.0014036010630566354,-0.10656199256393885,-1.2254286138709571,-0.6809858248315815,-0.29001518569516926,-0.2504252782947686,-0.09828439511928332,-0.08853176585998236,-0.10874349381228278,0.05334905981261589,0.9191002681477043,-0.6635522999827219,-0.04261985921464934,-0.018561214597895996,-0.09129470837947476
-0.7283886340405581,0.33665265599621735,0.2274899779608332,0.462444259843599,0.31611708240202585,0.24156925367437465,0.7627450902722246,-0.12779242574898342,-0.5963092044272797,0.15185668922983164,0.2538321780707296,0.26769577769701974,0.3118818135687885,-0.9747255059087861,-0.19886184301124332,-0.9862084675200166,0.7720942180630921,0.4958098846007543,1.6080957328421734
-0.9669571361399613,-0.47071246115707166,-0.6146586174009819,0.6373345022194735,0.020141919114946057,-0.5235888603898634,0.43326119242805045,-0.3378768664763358,0.6519671528121953,-0.1409273348232407,-0.15532051912863712,-0.263839399237562,-0.09732240107405293,-1.4507399594357138,0.42472421837725954,2.166153820160971,-0.10583467185978801,-0.07887591925442954,-0.4291640937028408
0.9945195841467959,0.2509748629191614,-0.07350589028032208,-0.033562383762083786,0.27476756556625886,0.3438922394554147,-1.1293932825987678,0.4211755630579524,-0.08093719128690763,0.12733300007951795,0.4250333570732141,1.2901284243242428,-0.25528054531629973,-0.5051792910786317,0.46866893135045107,1.7343363724777179,0.7025939599140841,0.4802241025002091,-0.447631201202022
0.046622274420329686,1.858805859733681,1.9010885641891755,-1.4921812602978337,1.1637335312939692,2.8902359907515467,0.1497351830910066,0.7830178218160506,3.2123184980037354,-0.07492008229724567,0.9851123195575326,0.9958472639903099,0.5287084601669584,0.8710855512106981,-0.44828019770902117,0.5931611247145615,0.0633106760958953,0.6230872593687518,1.0151581033383867
-0.4144151440245915,-0.336846153381975,0.46153178939150863,0.825191031036299,0.016406304259459527,-1.146061768395971,1.3649326207317383,-1.8539593131230276,-0.4542982060920905,-0.163409283848074,-0.15352171359254982,-0.05167260165134805,-0.09149638290622382,-0.0435082431727333,0.8181931852384221,0.13701814575964724,0.022213545408226648,0.041095482142756636,-0.3271553094216492
-0.4359654392036484,-0.2720517450290134,-0.3790219948600599,0.05356944809873839,-0.04316674030903529,-0.11400313499491357,-0.08231153746916109,0.5139304173654314,0.09006675952069855,-0.20849526467753712,-0.21342466080105668,-0.8616951507122828,0.04615954172669789,-0.6471057918580356,0.4255321022914093,0.263429203271635,-0.09747260064087436,-0.024918886357388568,-0.4385133561460353
0.5883680737360353,-0.10910165754360598,-0.8089656248126632,0.7124899602687498,0.013931421064242402,-0.48505775667498785,-0.060889619517875554,1.2917562734087784,-1.6211521740887294,-0.16803424271250267,0.0663856190807699,0.9929654866716185,-0.12607534835462086,-0.60274476149422,-0.3511997376116096,1.4732458543933207,0.0713263884010891,0.3770010427222461,-0.20075513252875704
-0.8849439522407575,-0.20821691467940365,-0.4629803386240785,0.08887785698669538,0.08932499782785143,0.046339869376763626,0.21618557385221163,0.3321457634700505,-0.3897890011089191,-0.28966997478686746,-0.3082142786298904,-1.2425536191994344,0.28934110769758564,0.24888830453874763,-0.4593914125932183,-1.3325682245289063,0.24245510397531372,0.0957479160420002,-0.14683488130934313
-1.2069146221083271,-0.37932942085229604,-0.07558649299839806,0.001012271137976519,-0.024527894092794624,-0.7485109535746087,-0.8130985783339578,1.5972972228939173,-0.8148909492170449,-0.24650294198395936,-0.03910719375530724,0.1989227496990618,-0.016470630409201926,0.641160147881299,0.4645419954785168,-0.7208067308709817,-0.004501310865562317,0.061015070309194085,-0.23940183619245714
-1.256896996180847,-0.27883362406548207,-0.36788249948178,0.21571478503522998,-0.017600757034785374,0.11889681646002724,0.05975494360831636,0.7220336340746353,-0.333047164580906,-0.23810120976351826,-0.1899002434922479,-0.6697854110675164,0.11567923888441536,-0.5519487446718927,0.24280606380856554,0.2769646604131354,-0.07552847065702094,-0.022952047139182013,-0.4385133561460353
-0.6144919567856206,-0.40175193130537085,-0.09941623635222878,0.034847289677771565,-0.07742906992718243,-0.9190750956092969,-0.10074049923933456,0.3128700354764509,-0.14525701275041586,-0.025689715466440617,-0.16259933850190533,-0.6470563646461764,-0.13611360591506752,-0.1784282308569591,0.8815295140778161,-0.9935125495950086,-0.05646343315826571,0.05249317078166333,0.15423913944798515
-1.1763569769911488,-0.4470602365962423,-0.4403351778762348,-0.195173817391899,-0.0025848505503793516,-0.654033685042725,0.5529291459305259,1.3792616096977555,0.8168059103829372,0.7329738584435045,-0.021327418593796638,-0.38102424381081773,0.7290656991343142,0.7815606397507348,-0.8107416206023166,1.8624921142113025,-0.2458965986393078,-0.055012767204785824,0.9405954211800384
0.5739310595828779,-1.1970496076443915,-1.7996444743769917,-0.6331945897129138,0.1663877381826514,-0.4172841219735997,0.7899012750755533,0.2663857366732056,-0.8068570338031537,-2.3021275725499866,-0.33114653627277824,0.4402192914679842,0.7926935580401521,-0.47133544736982136,1.4246139431797185,-1.7862233295929255,-0.6537272469767067,3.496008638976321,-0.15590644288788832
-0.662643397576326,-0.5003138618126176,-0.40256705046978697,2.919126759760671,0.26121764072361014,-0.7871140405853138,0.09594624295849787,0.35704459834694574,-0.2694358971998809,-0.12552813482568473,-0.034440214168801386,0.4396835992498818,-0.13683643692218886,1.8439673936241003,1.005397559050782,-0.30904238443481274,0.05593578491347132,0.040361931133377674,-0.3782522685171281
1.4313760561456854,-1.1579256503562663,-0.9646059216971676,-0.44765931581720086,-0.2304868530770805,-0.2662095653320984,0.7840299658783635,-1.4117301913503468,-0.018958487389443578,0.5401905013504233,0.11719786415059377,0.6723289362368166,-0.6445474232127492,-0.346934173922166,0.7925689165272577,0.5147352537735932,-0.26308679785790356,-0.08236828851530854,2.0516302971646136
-1.1675179887341138,-0.40750156089076645,-0.29389903055889915,0.4074542029861799,0.005649642136992107,-0.18214188065200987,0.6540512525545035,-0.5592372761808698,0.10259732124558758,-0.16814536334898328,-0.1119419658910827,0.011421002930586881,-0.019860028446621936,0.17505455094556033,0.4643927136584467,0.6636395219832931,-0.04206124163248674,-0.01749269667496414,-0.39445148562167304
0.5839485796075177,-0.4184654844238382,-0.36236267756148927,0.20326252785290688,-0.023331453380479924,-0.6781591811573421,0.9818703658121953,0.9374273060593344,-0.6656383777628601,-0.19173488216943593,-0.10662655670044985,0.020481940751382294,0.31995481173918355,0.9877229342283134,-0.8622478226983276,0.6769480790314704,-0.048268068652862116,-0.06549434466069239,-0.3782522685171281
-0.9027692452257782,-0.7578444320058884,-0.9994814746820418,0.5056740016131226,0.013899234653061759,0.05811554364595996,-0.23232241773574983,-0.32905807021309913,-0.5418840442417536,-0.5017436779926244,-0.20284598967780518,-0.35853141828056195,0.11397093362845652,-0.5141433308174749,0.24698689569663576,-0.5151096348086736,0.0027845759868998974,-0.03441606791161434,-0.20399497594966604
0.43398041217982297,-0.32308899400764585,-0.38856649733423665,-0.20975002215143423,-0.09474933828933683,-0.8147306764330837,-0.39550776795111614,0.2970509384864135,-0.11474329647261891,-0.31189199576798365,-0.25327286859376674,-1.0022390052178376,0.32398024423085786,0.6834411705123505,-0.420872688933097,0.38904596344717957,-0.14200454405220314,-0.14516097588086171,-0.40611492193694537
0.8814647152972904,-0.2911436938216492,0.7594571489893953,0.6449006651659565,0.018438455691451517,-1.1786033935806763,-1.3619250774797507,-0.18739608611597747,-1.7762608457930402,-0.505301518675117,0.03764602241327473,0.7890564338565336,0.13483615032739665,1.017378533646973,-0.1519867733567934,0.35330146412485913,-0.07126879588139239,-0.15474013214367097,-0.4245357459586851
0.7277715456755595,0.24465580182058563,-0.5493650994636746,-0.782786774400835,0.04529425625939669,0.021428299605449928,1.041956885928045,-0.6885227762569943,-0.8237106693240486,-0.39301649106036335,-0.04428600474333959,-0.529146215172941,-0.3107003741949869,0.7339615268488986,0.9180527142017451,1.6226608352910912,-0.23481226119689136,0.14508553641289723,-0.3319687910755711
-0.63557925734169,-0.3605447037047846,-0.3080744936538635,0.09037702561463486,0.004960529007552195,-0.4625336187610853,-2.2669569015599977,1.8845461313222478,-1.0221327365621926,-0.4845252352398082,-0.18054953929841963,-0.6625035445902383,0.2737276453360218,0.08620079046957711,-0.10550325147977163,0.3072198841806274,-0.07653271638217818,-0.03291491070732918,-0.43939274221742486
1.2331512218766065,-0.6177439652160364,-0.8398560411806073,2.485276847133787,0.19730157632112075,-0.48558599221749854,0.018589350670879388,1.1359324049000847,-0.27803667805636895,-0.11846594151836161,-0.1753605961910461,-0.7057918613272762,0.3859879074245403,1.2165287198807688,-0.8102828810341953,-0.6205095466892958,-0.04887727823376891,-0.1420954635540686,-0.08273226505278673
-1.3438137140416915,-0.052587048592560616,0.1389656047978009,-0.4064714059329103,0.11623510256310696,0.4472885995462178,-0.6746373974165631,1.7374119820305076,-0.5410810187934644,0.21094383403433772,0.17426537599197772,0.34775239838299843,-0.052186334401029946,0.5242012383147664,0.5439354696765382,1.2950292603150158,0.609981944513624,0.761247830658043,-0.33955928137598645
-0.1288737329020877,0.24597121694083904,-0.28815912747401445,0.031395971328405055,0.03572792575281989,-0.8209678668973278,0.9004750887856249,1.9295657201662006,1.3158835761033898,0.4588313504749046,-0.22119187118035766,-0.6669968682726148,-0.0122060948584837,-0.7887866600731589,-0.5360493791763196,0.6969573207561616,0.3169569395443974,0.8819674775054716,-0.4311542832328278
-0.658160767817401,-0.12164680699831142,-0.29876006317630605,-0.26805014684008516,-0.45463461816066314,-0.504593826551257,-1.1877568367573723,1.6763041610351106,0.19323505438404284,-0.29887569586831053,-0.28924977739984764,0.44948880223008314,-0.11861784410618884,0.7120049448813703,-0.2992306378637064,-1.08497546344146,-1.71193304876546,0.27634734632934776,-0.28457451017541674
1.3707448057444522,-0.32395387113310953,-0.3143721789083977,-0.4915065124082593,-0.1290410206233122,-0.21060306326346226,-1.4049988573789816,-0.7830176157079419,0.034872889912591354,-0.3267647301716908,-0.052756004217971636,0.23296889353080272,-0.12223387378905674,-0.6332797067856524,0.5950922420834766,1.1036218024566369,-0.1870537569371251,-0.22895523429758716,-0.22320261908791217
-0.32636198481641376,0.22229148664901743,-0.20923611646151097,-0.03022525978269821,0.11154046531934471,-0.5070774812007387,1.399375398696128,1.106366924549265,-0.2784289964799711,-0.32211068870101905,0.030707697884452823,0.7187178981684038,0.0994784627933539,0.8342937309806753,-0.37261413914714164,-0.6754182138926057,-0.24827670840674257,0.10971396927304398,-0.27855765810801436
0.2321989373977942,1.259915341603287,2.3842332790837397,-0.8251585650996832,0.8110468644338729,2.3664960619077777,2.6457583539260567,-0.26702260444763326,1.1212179432138027,-0.030832200823217113,0.4300019538857116,0.22005922330098807,0.2981188473160714,-0.8887113015532095,-0.28424017223009135,0.846911761803701,-0.5391711024624937,-2.4275055305362803,-0.4476774846794636
-1.4981382399674963,2.360756284741339,3.568195235121329,-1.1610099018286102,0.1910676889572268,3.4323079253418833,0.7905799650379894,-0.36149403282294235,0.3457531860642939,0.8978510667522518,-1.1141368466647308,0.978059746102499,1.1203147972502454,-1.741594417505214,-0.1779453500747798,1.3589039820559112,2.476370348134535,-3.8466044789019054,-0.4430491369353079
-0.6944006196712447,0.3365805240887154,0.9737221147242727,0.2601299371770625,-0.23262596816195338,1.0114474090227255,-1.887895703894041,0.2324683964278944,1.7649059294401641,0.6196058095787319,-0.34002548158989854,0.45849522898152956,1.137975158432016,0.028636445242838583,-3.3671269264401062,-1.115584909019726,0.4793887058585196,-0.05579448905312378,0.07958389033475367
-0.8052457414564914,-0.1482533371902362,-0.13261354006560103,0.5364938936516119,-0.05104369701804281,-0.32604761974919244,0.36882726310817365,0.9552676298239201,1.8825830225330427,0.49592305944895304,-0.17932723893249175,-0.9288482884341189,0.0971182905179464,-1.4817193625989242,0.5895945864913628,-0.720513386566562,-0.03411192189947095,0.15109730671111937,0.29059026399081195
-1.24220743950606,-0.36553710610691137,-0.6130779417947622,-0.03421968472952027,-0.05163027520861402,0.00855219305608861,0.5629280237880403,0.5536394904012293,0.16296100954368145,-0.15270282142201352,-0.1322335386785638,-0.2906293663556722,0.049313515857060716,0.16858443524459865,0.2346124269895032,1.867522540355432,-0.14653228117871422,-0.0686762471199409,-0.4441136569164637
0.8356913832519304,0.4373319793853511,-1.1992031893168247,2.1007952276484283,0.5465934327098095,-0.6837482232215056,-0.053565887244571175,0.11193459760150813,-0.5565106758828045,0.2102998571799527,-0.29563665504599823,-0.856640621816456,0.5513191834998822,1.2037761394702684,0.10484785862754163,0.3707643369928423,0.2785048428879475,0.20598441321448846,-0.3737164877278555
-0.9446281681858799,-0.3210023002234512,-0.28426098331983624,-0.2868521533695436,-0.0712812087534785,-0.5250318161298367,-1.5452808408518777,1.255613606005449,-0.7126757607664653,-0.37227853408777656,-0.09714954869129384,-0.11385166605561794,0.027509725186940868,0.7314518373967313,0.6328308611971096,0.794691344304729,-0.11865509359314289,-0.04663497542063232,-0.362377035754674
-0.5524927677255606,0.12018890436358413,0.6105761692401289,1.6041869873758774,-0.9370423435560169,0.017610288521351828,-0.8684171457927469,0.10044382415992488,0.7932325457332232,-0.5970611092990692,-0.3119927061507906,-0.13618753095359173,-4.1792873591580815,1.0281252332149806,-1.5379604406368366,-0.40121197695417915,1.7325491512478128,-0.9302973261045386,5.820262447843392
0.8197180687588599,-0.05466114236626146,-0.7818939043751818,-0.003981177689632194,0.03436578839918274,-0.31755185408005254,-0.4418325065422138,-1.3760614033019587,0.07420140802556038,-0.36394041882788325,-0.1074404689517352,-0.2413464378542141,0.08399182207500643,1.3885963568524822,-1.4304495160263255,0.14180630229503646,-0.21731003587268657,0.5383217467192336,-0.28309343889728694
-0.9947789039394859,-0.6338481198471426,-0.0784003332784351,1.403453856773864,0.04333098646466709,-0.5390112085584944,-1.8557454927656598,1.6413510945441843,-0.8852570995996986,-0.7805625321499631,-0.09816012980071481,0.9507339734548713,1.3274817273548076,-1.6748416764005964,-0.6853093317353682,-0.3605264371526707,0.19480641484789038,0.08955654479748966,1.6210088230483677
0.6743588023509048,-0.4657460440160222,0.8575845240852324,1.3254628576165872,0.08055791263652767,-0.9996013972344939,-1.359631559849972,-1.0048226850998982,-2.294020086401508,-0.3685478909670251,0.015080457428293333,0.6653374120588796,0.07004942945719421,-1.761846140595619,-0.35722018075249967,0.4702010462688982,-0.04279842155893333,-0.15918781487745856,0.2037624603104511
-0.23618325938452042,-0.4404775838829255,-0.7974118504374982,-0.11584923504303785,-0.05196690511915094,0.16201312244102786,1.2256490176457204,0.34919404337574433,0.38238805248252866,-0.1628735877400666,0.02085342469206647,0.9807491283990406,-0.1676163863367065,1.1262011670499879,1.1457481464720225,-1.0267842035886685,0.04784599934892276,0.0050080047917393155,-0.43212623625910046
-0.3735663911510081,-0.7518788860745064,-1.040309828299313,-0.6611382136217911,0.018915884647138486,-0.0054311425158632964,-1.4369339003693382,-0.25341886411906134,0.043596740847520216,0.5440666124961228,-0.04061290599244704,-0.43907593857817917,0.3177245226108879,0.8325398566488404,0.4636663143382714,-1.1580368832589067,0.15229082738578964,0.3331998330094105,-0.04038288319376206
0.04523329055136703,-0.21838488197377043,-0.6481309852787723,0.5544900321367822,0.03466082747623839,0.2098629641057578,0.839293613256976,-0.6311328447140104,-0.7584182995952462,-0.23544551222006832,-0.03535174356315345,0.5171980043911438,-0.061726477399296265,1.1218733771877725,-1.1013463792848917,0.8123504338612654,-0.04242097334936407,0.45662864655760665,-0.1193424957090583
-0.6894970857096039,-0.1177352505685073,-0.40789726622808636,-0.12544248743240027,-0.031046581846263726,0.08267992454258442,-0.4020001220479035,0.5784876581222401,0.5937785680305488,-0.06062892715820145,-0.12781258353657274,-0.39215823292684227,0.022071585054816056,0.9483151093608334,-0.7367657239186876,0.268176195040427,0.024001948246005673,0.2519952572551643,-0.4325427875560745
1.2092228179522044,0.6229990266336712,1.3838029863623524,-0.8187315139283743,0.020574827106443244,1.4010822083361785,-0.3797720984820374,-0.6000138196729335,-1.7535747219344613,0.21668220813496258,-0.034622517949458,-0.8102048089584482,-0.06758505562599992,0.10620873271220235,0.6288699654660048,0.13930448684263477,0.5150317850948586,0.8165738940888417,-0.4476774846794636
1.287216366715471,-0.6117407421600546,-0.26183085578724646,-0.42813022400249334,-0.13308270043349155,-0.48875143031130264,0.684423979254771,0.8594952665377061,-0.6026154742434504,0.4752924546125035,-0.0304442242079667,-0.13507071505506973,-0.19330401992239354,-0.38248641248760457,-0.16079574932008067,-1.237076306958306,-0.05812024520678324,0.1348238934649195,1.2090395903410691
0.48930826962683527,-0.6069532380674775,-0.5587194588209892,1.81826122022577,0.16764298196657645,-0.16846743746655762,-0.588839466097962,0.9333088668845064,-1.2561504338391807,-0.4291680471703654,0.04594201106389106,1.067751990356229,0.18933955364448687,-2.286535495337431,-0.7733910935047672,1.5232107465264708,-0.024669318139794495,-0.25726555054314765,-0.33363499626346715
0.5062075733658808,-0.014578562758938894,-0.17596266948028624,-0.39105201167676973,-0.008868653759226226,0.9409563322599627,0.8714251844660064,-0.5214987493685509,1.254976411681668,0.20738505062836954,0.26114966924832905,0.9787739212145741,0.1040662015304158,-0.4952582326159613,-0.13232817438996547,0.20228014332791397,-0.03166280724314413,-0.26807377930638104,-0.36871787216416735
